,ID,Tweet,Timestamp,Likes,Retweets,Length
1223,1497630992160464898,"@expo2020dubai وأضاف #سلمان_خان: ""#إكسبو2020 دبي مذهل، وقد أحتاج إلى عام كامل لرؤيته بشكل كامل. إن دولة #الإمارات العربية المتحدة هي الدولة الوحيدة التي يمكنها تنظيم حدث كهذا في مثل هذه الفترة الزمنية القصيرة"".

#عينك_على_إكسبو
#Expo2020 @expo2020dubai https://t.co/EFPVU1MD0t",2022-02-26 17:53:47+00:00,1,2,276
1224,1497630937210925060,"@expo2020dubai عبر #سلمان_خان عن شعوره بالمشاركة متحدثا بعد العرض الرائع: ""لقد كان تفاعل الجمهور مذهلا. كان هذا العرض (دا-بانج) أفضل من السابق، وسيكون العرض التالي أفضل من هذه النسخة. عرض""دا-بانج"" يصبح أفضل في كل مرة.

#عينك_على_إكسبو
#Expo2020 @expo2020dubai https://t.co/1TSS3HcjyG",2022-02-26 17:53:34+00:00,1,1,283
1225,1497630879878844419,"@expo2020dubai https://t.co/3DG4nfwqUJ
مقطع روسيا و الولايات المتحده عندما يلعب الكبار 
ارجو دعم القناة بالاشتراك اذا تكرمتو ♡",2022-02-26 17:53:21+00:00,0,0,126
1226,1497630875865042948,"@expo2020dubai وتألق بشكل خاص أيوش شارما وغورو راندهوا وكمال خان ومانيش بول، الذين قدموا أغانٍ مختارة من أفلامهم، ولكن #سلمان_خان الذي يعرف بلقب ""سلطان #بوليوود"" استحوذ على الاهتمام كاملا، فأسر قلوب الجمهور بتفاعله المحبب وأغنيات من أهم أفلامه

#عينك_على_إكسبو
#Expo2020 @expo2020dubai https://t.co/wmabePbh6Q",2022-02-26 17:53:20+00:00,1,1,309
1227,1497630803530067970,"@expo2020dubai النجمات ساجي مونجريكار، وسوناكشي سينها، وديشا باتاني، وبوجا هيجدي أبهرن الحضور بتشكيلة من الفقرات الراقصة الرائعة من أفلام هندية شهيرة. وشارك مجموعة كبيرة من راقصي وراقصات الاستعراض في أداء الرقصات.

#عينك_على_إكسبو
#Expo2020 @expo2020dubai https://t.co/eOU5QpZyJq",2022-02-26 17:53:02+00:00,1,1,279
1228,1497630720403156994,"سعيد بوجودي في حفل @expo2020dubai 
وتحية ووردة 🌹 منّي ومن #لبنان لشعب #الامارات وحكامها ❤️
#Expo2020Dubai",2022-02-26 17:52:43+00:00,34,4,105
1229,1497628075642830861,"RT @AlAinBusiness: #تشيلي تحتفل بيومها الثقافي بـ #إكسبو2020 دبي في ساحة الوصل بعروض فلكلورية

#عينك_على_إكسبو
#expo2020 @expo2020dubai htt…",2022-02-26 17:42:12+00:00,0,3,140
1230,1497627326322028551,"@AlAinBusiness @expo2020dubai *لـقـاح كـارونـا بـدون حـضـور*

*الـجـرعـه الاولـه*

*الـجـرعـه الثانيه*

*الجرعه الثالثه*
*( شــغــال صــبــاح🌄)*
*(شــغــال مـــســاء🌌)*

انجاز يومي",2022-02-26 17:39:13+00:00,0,0,180
1231,1497627277991071745,"النجم الهندي #سلمان_خان تألق على مسرح قاعة مركز دبي للمعارض في #إكسبو2020 دبي، الجمعة، ضمن جولة الفيلم الجديد ""دا-بانج"".

#عينك_على_إكسبو
#expo2020 @expo2020dubai 
https://t.co/KfLR7FDjlG",2022-02-26 17:39:02+00:00,0,0,187
1232,1497624567053000708,@NancyAjram @expo2020dubai انتي حلمي💋❣️❤️♥️💗💘💓💞💕💖💝💌🤍🤗🥰😍🤩🌹🥀🌺🌷🔥👩‍❤️‍👨⭐🌟👌,2022-02-26 17:28:15+00:00,1,0,70
1233,1497624005695655938,@AlBayanNews @expo2020dubai دبي دار الحي,2022-02-26 17:26:02+00:00,0,0,40
1234,1497621897852461068,"يشرفني التواجد كمقدم لكأس مانشستر سيتي @ManCity للألعاب الإلكترونية Man City eCup في إكسبو دبي @expo2020dubai 

-نهائي الكأس 🏆 
- جوائز للمتواجدين 🎁 
- فرصة للمشاركة و اللعب مع المحترفين!  💪 

نشوفكم ب ٢٧ فبراير الساعة ٥ بتوقيت الإمارات 

لشراء التذاكر:https://t.co/TtdkeulCua https://t.co/LLoBUngPvd",2022-02-26 17:17:39+00:00,18,0,300
1235,1497616462047064067,"RT @AlAinBusiness: هل جربتم طباعة طعامكم من قبل؟ 
يمكنكم فعل ذلك في جناح ليتوانيا بـ #إكسبو2020 

إياد شعشاعة يقدم لكم جولة خاصة في برنامج…",2022-02-26 16:56:03+00:00,0,4,139
1236,1497615374610743296,"كعادتهم دائما تجدهم على الموعد💪🏻👌🏻، مستعدين للعطاء وتقديم العون في كل مكان👏🏻 هذه المرة هنا من إكسبو 2020 دبي ... فرق المتطوعين بإكسبو 2020 دبي يروجون للمشاركة في النسخة السابعة 7️⃣ من #اليوم_الرياضي_الوطني⚽🏀🏓🏸يوم الأربعاء المقبل. 
#الإمارات_تجمعنا🇦🇪 @expo2020dubai https://t.co/YJAYEs4QSU",2022-02-26 16:51:44+00:00,2,2,288
1237,1497615080040669193,"كعادتهم دائما تجدهم على الموعد💪🏻👌🏻، مستعدين للعطاء وتقديم العون في كل مكان👏🏻 هذه المرة هنا من إكسبو 2020 دبي ... فرق المتطوعين بإكسبو 2020 دبي يروجون للمشاركة في النسخة السابعة 7️⃣ من #اليوم_الرياضي_الوطني⚽🏀🏓🏸يوم الأربعاء المقبل. 
#الإمارات_تجمعنا🇦🇪 @expo2020dubai https://t.co/7Yhp7uEok8",2022-02-26 16:50:34+00:00,2,1,288
1238,1497612612716138503,"RT @AlAinBusiness: لعشاق الحلويات..
حياكم، هذه الحلقة مخصصة لكم!

زيارتكم لـ #إكسبو2020 #دبي سوف يزداد مذاقها حلاوة

عبدالله المراشدة يعرض…",2022-02-26 16:40:45+00:00,0,6,139
1239,1497608711644200962,@NissanME @expo2020dubai جناح سلطنة عمان وفالنا يارب الفوز,2022-02-26 16:25:15+00:00,0,0,58
1240,1497608365022711809,@expo2020dubai خلصصص خاصصصص كل شوي اعلان اعلان بدناااششششش نيجيييي ما بدنا ئي يوتيوب تويتر انستقرام حلو عنا,2022-02-26 16:23:53+00:00,0,0,107
1241,1497608079499796486,@NissanME @expo2020dubai جناح سلطنة عمان,2022-02-26 16:22:45+00:00,0,0,40
1242,1497605870158434308,@OmanExpo2020 @expo2020dubai نترقب الافتتاح لهذا المشروع الضخم,2022-02-26 16:13:58+00:00,1,0,62
1243,1497602446293614592,"#رحمة_رياض تنهي مشوارها في كاربول كاريوكي بالعربي في #إكسبو2020 .. ""كلش تونست جانت تجربة تخبّل""! 💕✨
#Carpoolkaraokear 
#Carpoolkaraoke 
https://t.co/b8HJcFd1tP
@RahmaRiad @HishamStar @expo2020dubai https://t.co/e4C5CLUiS8",2022-02-26 16:00:21+00:00,7,1,221
1244,1497601647886934026,@OmanExpo2020 @expo2020dubai متى الافتتاح,2022-02-26 15:57:11+00:00,1,0,41
1245,1497594806016512001,"#تشيلي تحتفل بيومها الثقافي بـ #إكسبو2020 دبي في ساحة الوصل بعروض فلكلورية

#عينك_على_إكسبو
#expo2020 @expo2020dubai https://t.co/M3SkatcP4Y",2022-02-26 15:30:00+00:00,2,3,140
1246,1497594344051822598,@NissanME @expo2020dubai جناح سلطنة عُمان,2022-02-26 15:28:10+00:00,0,0,41
1247,1497589886152548354,"@MOFKSA @expo2020dubai @KSAExpo2020 للمستثمرين فقط 
جامعه خاصه للبيع في ام الدنيا مصر  مساحه 38فدان 
شغاله من 10 سنوات 
بها 9 كليات 
كليه طب اسنان 
كليه صيدله 
علاج طبيعي 
كليه هندسه 
كليه تجاره 
كليه علوم طبيه 
كليه تمريض",2022-02-26 15:10:27+00:00,0,0,222
1248,1497587262279884806,"رئيسة جمهورية #تنزانيا تزور دولة #الإمارات لحضور الاحتفال باليوم الوطني لبلادها في المعرض العالمي ""#إكسبو2020 #دبي"".

#عينك_على_إكسبو
#expo2020 @expo2020dubai 
https://t.co/PFwH07whbD",2022-02-26 15:00:01+00:00,0,0,183
1249,1497581929255866368,"RT @AlAinBusiness: تحت شعار ""حفل تخريج الخمسين"".. تقديم أول عرض عسكري من نوعه للمرشحات من الشرطة النسائية في الشرق الأوسط.. 

#إكسبو2020 #د…",2022-02-26 14:38:50+00:00,0,15,140
1250,1497580192562401282,"#محمد_بن_راشد يستقبل فخامة سامية سولوهو حسن رئيسة جمهورية #تنزانيا الصديقة، التي تزور البلاد لحضور الاحتفال باليوم الوطني لبلادها بمعرض #إكسبو_2020_دبي 
@HHShkMohd @expo2020dubai https://t.co/2YgeVhSgQW",2022-02-26 14:31:56+00:00,28,32,202
1251,1497578323421052936,"@expo2020dubai شاهد قبل اي حد متنساش الاشتراك ومشاهدت الفيديوهات انت حلفت انك هتشاهد 
يارب كل من شاف الربط ده وضغط علي الربط 
اكرامه وسعه من رزقه
https://t.co/VuwEAp91yp",2022-02-26 14:24:30+00:00,0,0,169
1252,1497575914657431556,"مجموعة باكستانية وقعت مذكرتي تفاهم تفوق قيمتهما مليار دولار أمريكي ضمن فعاليات #إكسبو2020 #دبي

للتفاصيل | https://t.co/nr7LLIKzcC

#عينك_على_إكسبو
#باكستان
#expo2020 @expo2020dubai https://t.co/sj7dzyWHoB",2022-02-26 14:14:56+00:00,3,2,205
1253,1497573451657363461,"@expo2020dubai ""سجن صيدنايا"" تُمارس الطائفه العلويةاعتى أنواع التعذيب .. من هنا يتاجرون بالأعضاء البشرية.. يغتصبون ويستبيحون كل شيء.. 
هنا وحوش.. تأكل الآدميين ..
أصوات صرخات المعتقلين لا تخرج من صدورهم فقط وإنما من قلوبنا.
#بدنا_المعتقلين",2022-02-26 14:05:09+00:00,0,0,239
1254,1497573317129261061,@expo2020dubai كيف اغيب الخميس 🙂,2022-02-26 14:04:37+00:00,0,0,32
1255,1497571505877753859,"RT @WataryDigital: ليلة مميزة بإنتظارنا في @expo2020dubai يوم ٢٦ فبراير 😍

ألحانها شرقية 🎶 و نجومها إستثنائيين ✨

#Watary | @ziadbourji | @…",2022-02-26 13:57:25+00:00,0,5,140
1256,1497568666862370817,"@Abdulkhaleq_UAE @expo2020dubai يا رجل تغريداتك مستفزة
اكتب عن إيران اذا نوت الشر لكم
كتاباتك مقرفة",2022-02-26 13:46:08+00:00,0,0,99
1257,1497564285018460162,@algadeer_111 @expo2020dubai شكرا جزيلا,2022-02-26 13:28:43+00:00,1,0,39
1258,1497562023529381889,@NissanME @expo2020dubai جناح سلطنة عُمان,2022-02-26 13:19:44+00:00,0,0,41
1259,1497557510806454281,"RT @AlAinBusiness: لمحبي الحلويات.. ورشة تعليم إعداد الفطائر من لندن في #إكسبو2020 #دبي 

#عينك_على_إكسبو  
@expo2020dubai #Expo2020 https:…",2022-02-26 13:01:48+00:00,0,3,140
1260,1497556673807929346,@KFA7I @expo2020dubai زعلان بكون في مباراة مدريد وباريس وقتها 💔,2022-02-26 12:58:28+00:00,0,0,63
1261,1497556546485633027,@Hmddni @expo2020dubai بتشتغل اوفر تايم الله يعينك,2022-02-26 12:57:58+00:00,0,0,50
1262,1497554520825602049,@expo2020dubai أنتم في وادي والشعوب في وادي خذلكم الله,2022-02-26 12:49:55+00:00,0,0,54
1263,1497553690143645697,@NissanME @expo2020dubai جناح سلطنة عمان 🇴🇲,2022-02-26 12:46:37+00:00,1,1,43
1264,1497551945632002049,@expo2020dubai اخيراا 🤩🤩🤩🤩🤩🤩🤩🤩🤩❤️❤️❤️,2022-02-26 12:39:41+00:00,0,0,37
1265,1497548751145107457,"@NissanME @expo2020dubai جناح:-
 سلطنة عمان",2022-02-26 12:27:00+00:00,0,0,43
1266,1497547865400524805,@UAE_Forsan @Abirtamimi2 @DubaiSC @expo2020dubai اجمل تحياتي واحترامي وتقديري لشخصكم الكريم https://t.co/q4tNgqr5ri,2022-02-26 12:23:28+00:00,0,0,115
1267,1497546550008029188,"RT @WataryDigital: ليلة مميزة بإنتظارنا في @expo2020dubai يوم ٢٦ فبراير 😍

ألحانها شرقية 🎶 و نجومها إستثنائيين ✨

#Watary | @ziadbourji | @…",2022-02-26 12:18:15+00:00,0,5,140
1268,1497546342767501316,@expo2020dubai الان وخلال 3 ايام استخراج رخص قياده للسعوديين وللسعوديات⁩و والمقيمين والمقيمات فقط التواصل عبر الخاص 🇸🇦🇸🇦💯..,2022-02-26 12:17:25+00:00,0,0,123
1269,1497546155357609984,"RT @WataryDigital: ليلة مميزة بإنتظارنا في @expo2020dubai يوم ٢٦ فبراير 😍

ألحانها شرقية 🎶 و نجومها إستثنائيين ✨

#Watary | @ziadbourji | @…",2022-02-26 12:16:41+00:00,0,5,140
1270,1497543368485715968,@NissanME @expo2020dubai سلطنة عمان,2022-02-26 12:05:36+00:00,0,0,35
1271,1497541961657450497,"لمحبي الحلويات.. ورشة تعليم إعداد الفطائر من لندن في #إكسبو2020 #دبي 

#عينك_على_إكسبو  
@expo2020dubai #Expo2020 https://t.co/QZZyf5yXkd",2022-02-26 12:00:01+00:00,2,3,137
1272,1497541570014420996,@ShkMahraAlmakto @expo2020dubai بالترتيب منهجية منطق عقلانية واقعية دياثة ابن نوح ص مع مخناثة امراه لوط ص ولدت سحابة كيد خيانة امراه العزيز ليوسف ص ذاتيا فيثاغورث اديسون = تكامل لابلاس موضوعيا نيوتن مخترع الصفر الهندي = انشتياين تطبيقيا ماركس لينيين = ماو واقعيا بوتين اوباما = ماكرون كيد امراه خرف ذكر,2022-02-26 11:58:27+00:00,0,0,302
1273,1497541106581610500,"٢/٢....خلال جولتي في معرض إكسبو ٢٠٢٠ بدبي زرت جناح سويسرا بعد زيارتي لجناح السعودية المميَّز عرضاً وتنظيماً 

جناح سويسرا كان رااائع أيضاً لأنه صُمِّمَ بطريقة احترافية كأنك تعيش أجواء سويسرا الضبابية الباردة 
شكراً لحكومة دبي على التنظيم الأكثر من رااائع 

@expo2020dubai https://t.co/EV2L9gmXqe",2022-02-26 11:56:37+00:00,0,0,295
1274,1497540417016922113,"٢/١...خلال جولتي في معرض إكسبو ٢٠٢٠ بدبي زرت جناح سويسرا بعد زيارتي لجناح السعودية المميَّز عرضاً وتنظيماً 

جناح سويسرا كان رااائع أيضاً لأنه صُمِّمَ بطريقة احترافية كأنك تعيش أجواء سويسرا الضبابية الباردة 
شكراً لحكومة دبي على التنظيم الأكثر من رااائع 

@expo2020dubai https://t.co/4aARY6f9yP",2022-02-26 11:53:53+00:00,0,0,294
1275,1497539808083779587,"ليلة بوليودية ساحرة وإقبالاً جماهيرياً واسعاً شهدها معرض #إكسبو2020 دبي  بحضور النجم #سلمان_خان 
@expo2020dubai
https://t.co/nBGYEaZPl2",2022-02-26 11:51:27+00:00,0,0,135
1276,1497537279648272385,@NissanME @expo2020dubai جناح سلطنة عمان,2022-02-26 11:41:25+00:00,0,0,40
1277,1497536979705159684,"تزين شارع  #المنخول في #دبي، باسم #صباح_الجابر تخليداً لذكرى الأمير الراحل الشيخ صباح الأحمد الجابر الصباح، تزامناً مع احتفال #الكويت بـ #العيد_الوطني_الـ61.

https://t.co/e37jEzHBYD

@DXBMediaOffice
@expo2020dubai

#الكويت
#اليوم_الوطني_الكويتي_الـ61
#دبي
#أخبار_سعادة https://t.co/tl2Xn5bRVu",2022-02-26 11:40:13+00:00,0,0,293
